--- Log Capture Start: 20260403_175219 ---
04-03 16:46:35.444 D/BleProximity: 📡 EMA 信号: -56 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:47:23.037 D/BleProximity: 📡 EMA 信号: -63 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:47:23.249 D/BleProximity: 📡 EMA 信号: -64 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:47:23.462 D/BleProximity: 📡 EMA 信号: -63 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:47:23.670 D/BleProximity: 📡 EMA 信号: -62 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:47:23.888 D/BleProximity: 📡 EMA 信号: -61 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:47:24.102 D/BleProximity: 📡 EMA 信号: -62 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:47:24.315 D/BleProximity: 📡 EMA 信号: -60 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:47:24.527 D/BleProximity: 📡 EMA 信号: -58 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:47:24.742 D/BleProximity: 📡 EMA 信号: -57 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:47:24.958 D/BleProximity: 📡 EMA 信号: -57 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:47:25.173 D/BleProximity: 📡 EMA 信号: -59 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:47:25.383 D/BleProximity: 📡 EMA 信号: -59 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:47:25.595 D/BleProximity: 📡 EMA 信号: -59 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:47:25.807 D/BleProximity: 📡 EMA 信号: -59 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:47:26.024 D/BleProximity: 📡 EMA 信号: -58 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:47:26.233 D/BleProximity: 📡 EMA 信号: -59 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:47:26.448 D/BleProximity: 📡 EMA 信号: -60 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:47:26.658 D/BleProximity: 📡 EMA 信号: -61 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:47:26.879 D/BleProximity: 📡 EMA 信号: -61 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:47:27.092 D/BleProximity: 📡 EMA 信号: -59 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:47:27.291 D/BleProximity: 📡 EMA 信号: -61 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:47:27.509 D/BleProximity: 📡 EMA 信号: -62 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:47:27.721 D/BleProximity: 📡 EMA 信号: -64 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:47:27.935 D/BleProximity: 📡 EMA 信号: -64 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:47:28.146 D/BleProximity: 📡 EMA 信号: -63 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:47:28.362 D/BleProximity: 📡 EMA 信号: -63 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:47:28.571 D/BleProximity: 📡 EMA 信号: -62 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:47:28.787 D/BleProximity: 📡 EMA 信号: -62 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:47:29.002 D/BleProximity: 📡 EMA 信号: -61 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:47:29.217 D/BleProximity: 📡 EMA 信号: -60 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:47:29.434 D/BleProximity: 📡 EMA 信号: -59 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:47:29.635 D/BleProximity: 📡 EMA 信号: -60 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:47:29.842 D/BleProximity: 📡 EMA 信号: -59 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:47:30.052 D/BleProximity: 📡 EMA 信号: -58 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:47:30.265 D/BleProximity: 📡 EMA 信号: -57 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:47:30.479 D/BleProximity: 📡 EMA 信号: -56 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:47:30.694 D/BleProximity: 📡 EMA 信号: -55 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:47:30.905 D/BleProximity: 📡 EMA 信号: -54 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:47:31.111 D/BleProximity: 📡 EMA 信号: -54 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:47:31.317 D/BleProximity: 📡 EMA 信号: -55 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:47:31.528 D/BleProximity: 📡 EMA 信号: -56 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:47:31.743 D/BleProximity: 📡 EMA 信号: -56 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:47:31.954 D/BleProximity: 📡 EMA 信号: -54 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:47:32.162 D/BleProximity: 📡 EMA 信号: -54 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:47:32.383 D/BleProximity: 📡 EMA 信号: -54 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:47:32.596 D/BleProximity: 📡 EMA 信号: -55 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:47:32.807 D/BleProximity: 📡 EMA 信号: -56 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:47:33.021 D/BleProximity: 📡 EMA 信号: -59 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:47:33.236 D/BleProximity: 📡 EMA 信号: -59 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:47:33.449 D/BleProximity: 📡 EMA 信号: -60 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:47:33.660 D/BleProximity: 📡 EMA 信号: -61 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:47:33.870 D/BleProximity: 📡 EMA 信号: -60 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:47:34.087 D/BleProximity: 📡 EMA 信号: -59 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:47:34.303 D/BleProximity: 📡 EMA 信号: -58 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:47:34.514 D/BleProximity: 📡 EMA 信号: -57 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:47:34.724 D/BleProximity: 📡 EMA 信号: -58 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:47:34.935 D/BleProximity: 📡 EMA 信号: -58 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:47:35.150 D/BleProximity: 📡 EMA 信号: -58 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:47:35.368 D/BleProximity: 📡 EMA 信号: -58 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:47:35.586 D/BleProximity: 📡 EMA 信号: -59 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:47:35.795 D/BleProximity: 📡 EMA 信号: -59 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:47:36.009 D/BleProximity: 📡 EMA 信号: -60 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:47:36.222 D/BleProximity: 📡 EMA 信号: -60 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:47:36.425 D/BleProximity: 📡 EMA 信号: -62 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:47:36.639 D/BleProximity: 📡 EMA 信号: -60 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:47:36.847 D/BleProximity: 📡 EMA 信号: -58 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:47:37.064 D/BleProximity: 📡 EMA 信号: -58 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:47:37.276 D/BleProximity: 📡 EMA 信号: -58 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:47:37.490 D/BleProximity: 📡 EMA 信号: -59 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:47:37.702 D/BleProximity: 📡 EMA 信号: -57 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:47:37.914 D/BleProximity: 📡 EMA 信号: -57 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:47:38.123 D/BleProximity: 📡 EMA 信号: -57 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:47:38.331 D/BleProximity: 📡 EMA 信号: -56 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:47:38.543 D/BleProximity: 📡 EMA 信号: -56 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:47:38.747 D/BleProximity: 📡 EMA 信号: -56 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:47:38.963 D/BleProximity: 📡 EMA 信号: -56 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:47:39.168 D/BleProximity: 📡 EMA 信号: -55 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:47:39.385 D/BleProximity: 📡 EMA 信号: -54 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:47:39.600 D/BleProximity: 📡 EMA 信号: -55 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:47:39.810 D/BleProximity: 📡 EMA 信号: -57 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:47:40.025 D/BleProximity: 📡 EMA 信号: -59 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:47:40.239 D/BleProximity: 📡 EMA 信号: -59 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:47:40.452 D/BleProximity: 📡 EMA 信号: -60 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:47:40.665 D/BleProximity: 📡 EMA 信号: -60 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:47:40.873 D/BleProximity: 📡 EMA 信号: -61 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:47:41.084 D/BleProximity: 📡 EMA 信号: -61 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:47:41.288 D/BleProximity: 📡 EMA 信号: -60 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:47:41.502 D/BleProximity: 📡 EMA 信号: -60 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:47:41.711 D/BleProximity: 📡 EMA 信号: -59 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:47:41.924 D/BleProximity: 📡 EMA 信号: -60 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:47:42.130 D/BleProximity: 📡 EMA 信号: -62 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:47:42.343 D/BleProximity: 📡 EMA 信号: -62 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:47:42.548 D/BleProximity: 📡 EMA 信号: -61 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:47:42.755 D/BleProximity: 📡 EMA 信号: -61 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:47:42.966 D/BleProximity: 📡 EMA 信号: -61 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:47:43.179 D/BleProximity: 📡 EMA 信号: -62 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:47:43.390 D/BleProximity: 📡 EMA 信号: -63 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:47:43.598 D/BleProximity: 📡 EMA 信号: -62 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:47:43.807 D/BleProximity: 📡 EMA 信号: -60 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:47:44.018 D/BleProximity: 📡 EMA 信号: -58 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:47:44.228 D/BleProximity: 📡 EMA 信号: -57 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:47:44.433 D/BleProximity: 📡 EMA 信号: -57 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:47:44.638 D/BleProximity: 📡 EMA 信号: -56 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:47:44.853 D/BleProximity: 📡 EMA 信号: -57 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:47:45.065 D/BleProximity: 📡 EMA 信号: -57 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:47:45.272 D/BleProximity: 📡 EMA 信号: -58 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:47:45.478 D/BleProximity: 📡 EMA 信号: -59 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:47:45.688 D/BleProximity: 📡 EMA 信号: -58 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:47:45.903 D/BleProximity: 📡 EMA 信号: -57 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:47:46.114 D/BleProximity: 📡 EMA 信号: -57 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:47:46.328 D/BleProximity: 📡 EMA 信号: -57 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:47:46.542 D/BleProximity: 📡 EMA 信号: -55 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:47:46.757 D/BleProximity: 📡 EMA 信号: -55 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:47:46.971 D/BleProximity: 📡 EMA 信号: -55 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:47:47.188 D/BleProximity: 📡 EMA 信号: -54 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:47:47.398 D/BleProximity: 📡 EMA 信号: -54 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:47:47.606 D/BleProximity: 📡 EMA 信号: -54 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:47:47.825 D/BleProximity: 📡 EMA 信号: -55 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:47:48.037 D/BleProximity: 📡 EMA 信号: -57 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:47:48.245 D/BleProximity: 📡 EMA 信号: -58 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:47:48.450 D/BleProximity: 📡 EMA 信号: -58 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:47:48.653 D/BleProximity: 📡 EMA 信号: -59 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:47:48.863 D/BleProximity: 📡 EMA 信号: -60 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:47:49.074 D/BleProximity: 📡 EMA 信号: -61 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:47:49.282 D/BleProximity: 📡 EMA 信号: -60 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:47:49.490 D/BleProximity: 📡 EMA 信号: -58 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:47:49.703 D/BleProximity: 📡 EMA 信号: -57 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:47:49.920 D/BleProximity: 📡 EMA 信号: -55 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:47:50.129 D/BleProximity: 📡 EMA 信号: -55 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:47:50.338 D/BleProximity: 📡 EMA 信号: -56 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:47:50.545 D/BleProximity: 📡 EMA 信号: -56 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:47:50.754 D/BleProximity: 📡 EMA 信号: -58 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:47:50.970 D/BleProximity: 📡 EMA 信号: -58 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:47:51.186 D/BleProximity: 📡 EMA 信号: -58 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:47:51.399 D/BleProximity: 📡 EMA 信号: -58 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:47:51.611 D/BleProximity: 📡 EMA 信号: -57 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:47:51.823 D/BleProximity: 📡 EMA 信号: -57 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:47:52.034 D/BleProximity: 📡 EMA 信号: -56 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:47:52.248 D/BleProximity: 📡 EMA 信号: -55 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:47:52.463 D/BleProximity: 📡 EMA 信号: -55 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:47:52.670 D/BleProximity: 📡 EMA 信号: -54 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:47:52.888 D/BleProximity: 📡 EMA 信号: -55 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:47:53.101 D/BleProximity: 📡 EMA 信号: -57 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:47:53.312 D/BleProximity: 📡 EMA 信号: -58 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:47:53.527 D/BleProximity: 📡 EMA 信号: -58 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:47:53.744 D/BleProximity: 📡 EMA 信号: -58 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:47:53.956 D/BleProximity: 📡 EMA 信号: -56 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:47:54.167 D/BleProximity: 📡 EMA 信号: -55 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:47:54.382 D/BleProximity: 📡 EMA 信号: -54 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:47:54.594 D/BleProximity: 📡 EMA 信号: -54 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:47:54.807 D/BleProximity: 📡 EMA 信号: -53 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:47:55.022 D/BleProximity: 📡 EMA 信号: -53 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:47:55.236 D/BleProximity: 📡 EMA 信号: -54 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:47:55.447 D/BleProximity: 📡 EMA 信号: -53 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:47:55.662 D/BleProximity: 📡 EMA 信号: -52 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:47:55.873 D/BleProximity: 📡 EMA 信号: -52 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:47:56.087 D/BleProximity: 📡 EMA 信号: -53 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:47:56.299 D/BleProximity: 📡 EMA 信号: -54 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:47:56.511 D/BleProximity: 📡 EMA 信号: -54 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:47:56.724 D/BleProximity: 📡 EMA 信号: -55 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:47:56.938 D/BleProximity: 📡 EMA 信号: -57 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:47:57.150 D/BleProximity: 📡 EMA 信号: -59 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:47:57.355 D/BleProximity: 📡 EMA 信号: -59 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:47:57.564 D/BleProximity: 📡 EMA 信号: -59 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:47:57.778 D/BleProximity: 📡 EMA 信号: -60 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:47:57.991 D/BleProximity: 📡 EMA 信号: -62 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:47:58.204 D/BleProximity: 📡 EMA 信号: -63 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:47:58.411 D/BleProximity: 📡 EMA 信号: -60 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:47:58.630 D/BleProximity: 📡 EMA 信号: -60 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:47:58.845 D/BleProximity: 📡 EMA 信号: -60 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:47:59.057 D/BleProximity: 📡 EMA 信号: -58 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:47:59.269 D/BleProximity: 📡 EMA 信号: -57 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:47:59.482 D/BleProximity: 📡 EMA 信号: -56 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:47:59.697 D/BleProximity: 📡 EMA 信号: -55 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:47:59.908 D/BleProximity: 📡 EMA 信号: -56 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:00.125 D/BleProximity: 📡 EMA 信号: -58 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:00.342 D/BleProximity: 📡 EMA 信号: -59 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:00.552 D/BleProximity: 📡 EMA 信号: -60 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:00.765 D/BleProximity: 📡 EMA 信号: -61 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:00.984 D/BleProximity: 📡 EMA 信号: -60 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:01.196 D/BleProximity: 📡 EMA 信号: -60 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:01.408 D/BleProximity: 📡 EMA 信号: -57 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:01.623 D/BleProximity: 📡 EMA 信号: -58 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:01.831 D/BleProximity: 📡 EMA 信号: -58 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:02.044 D/BleProximity: 📡 EMA 信号: -58 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:02.265 D/BleProximity: 📡 EMA 信号: -59 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:02.475 D/BleProximity: 📡 EMA 信号: -57 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:02.683 D/BleProximity: 📡 EMA 信号: -55 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:02.887 D/BleProximity: 📡 EMA 信号: -54 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:03.103 D/BleProximity: 📡 EMA 信号: -53 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:03.312 D/BleProximity: 📡 EMA 信号: -52 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:03.528 D/BleProximity: 📡 EMA 信号: -51 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:03.743 D/BleProximity: 📡 EMA 信号: -53 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:03.957 D/BleProximity: 📡 EMA 信号: -53 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:04.173 D/BleProximity: 📡 EMA 信号: -53 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:04.390 D/BleProximity: 📡 EMA 信号: -53 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:04.600 D/BleProximity: 📡 EMA 信号: -56 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:04.811 D/BleProximity: 📡 EMA 信号: -55 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:05.019 D/BleProximity: 📡 EMA 信号: -54 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:05.226 D/BleProximity: 📡 EMA 信号: -55 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:05.437 D/BleProximity: 📡 EMA 信号: -56 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:05.647 D/BleProximity: 📡 EMA 信号: -57 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:05.865 D/BleProximity: 📡 EMA 信号: -56 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:06.077 D/BleProximity: 📡 EMA 信号: -57 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:06.289 D/BleProximity: 📡 EMA 信号: -56 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:06.499 D/BleProximity: 📡 EMA 信号: -56 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:06.716 D/BleProximity: 📡 EMA 信号: -54 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:06.927 D/BleProximity: 📡 EMA 信号: -57 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:07.141 D/BleProximity: 📡 EMA 信号: -56 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:07.350 D/BleProximity: 📡 EMA 信号: -55 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:07.566 D/BleProximity: 📡 EMA 信号: -54 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:07.783 D/BleProximity: 📡 EMA 信号: -54 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:07.993 D/BleProximity: 📡 EMA 信号: -55 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:08.205 D/BleProximity: 📡 EMA 信号: -54 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:08.411 D/BleProximity: 📡 EMA 信号: -54 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:08.631 D/BleProximity: 📡 EMA 信号: -53 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:08.845 D/BleProximity: 📡 EMA 信号: -52 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:09.053 D/BleProximity: 📡 EMA 信号: -52 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:09.260 D/BleProximity: 📡 EMA 信号: -54 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:09.465 D/BleProximity: 📡 EMA 信号: -54 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:09.683 D/BleProximity: 📡 EMA 信号: -52 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:09.897 D/BleProximity: 📡 EMA 信号: -53 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:10.109 D/BleProximity: 📡 EMA 信号: -53 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:10.316 D/BleProximity: 📡 EMA 信号: -54 | 落锁阈值:-88.0 | 解锁阈值:-86.0
