--- Log Capture Start: 20260214_112743 ---
02-14 11:26:00.665 D/BleProximity: 📶 RSSI: -90
02-14 11:26:00.968 D/BleProximity: 📶 RSSI: -81
02-14 11:26:01.270 D/BleProximity: 📶 RSSI: -78
02-14 11:26:01.574 D/BleProximity: 📶 RSSI: -76
02-14 11:26:01.877 D/BleProximity: 📶 RSSI: -81
02-14 11:26:02.181 D/BleProximity: 📶 RSSI: -83
02-14 11:26:02.182 D/BleProximity: 🔓 >>> 触发解锁 <<<
02-14 11:26:02.183 D/BleProximity: 原因: 信号均值(-79) > 阈值(-80.0) 且 正在靠近(趋势值+-2.5)
02-14 11:26:02.183 D/BleProximity: 📤 发送指令: 解锁车门
02-14 11:26:02.259 D/BleProximity: 收到认证挑战：uuid: E6B0E704-BD48-4CA4-8EC4-7C6503C24AF4, value: 38ce029ab12b
02-14 11:26:02.260 D/BleProximity: 🔐 处理认证挑战: 333863653032396162313262
02-14 11:26:02.375 D/MG_NET_LOG: ┌────── 响应结束 (200 / 11245ms) ──────
02-14 11:26:02.376 D/MG_NET_LOG: │ URL: https://gitee.com/api/v5/repos/yangyachao-X/mg-linker/releases/latest
02-14 11:26:02.377 D/MG_NET_LOG: │ Result: {"id":579338,"tag_name":"5.1","target_commitish":"50034a9b8fd0447863aae00ba2dabc8ddecaef0e","prerelease":false,"name":"修复自动解锁/自动落锁","body":"1.修复自动解锁/自动落锁\r\n2.修复日志","author":{"id":8784824,"login":"yangyachao-X","name":"YangYachao","avatar_url":"https://foruda.gitee.com/avatar/1677149462712290355/8784824_yangyachao-x_1645510740.png","url":"https://gitee.com/api/v5/users/yangyachao-X","html_url":"https://gitee.com/yangyachao-X","remark":"","followers_url":"https://gitee.com/api/v5/users/yangyachao-X/followers","following_url":"https://gitee.com/api/v5/users/yangyachao-X/following_url{/other_user}","gists_url":"https://gitee.com/api/v5/users/yangyachao-X/gists{/gist_id}","starred_url":"https://gitee.com/api/v5/users/yangyachao-X/starred{/owner}{/repo}","subscriptions_url":"https://gitee.com/api/v5/users/yangyachao-X/subscriptions","organizations_url":"https://gitee.com/api/v5/users/yangyachao-X/orgs","repos_url":"https://gitee.com/api/v5/users/yangyachao-X/repos","events_url":"https://gitee.com/api/v5/users/yangyachao-X/events{/privacy}","received_events_url":"https://gitee.com/api/v5/users/yangyachao-X/received_events","type":"User"},"created_at":"2026-02-13T20:18:51+08:00","assets":[{"browser_download_url":"https://gitee.com/yangyachao-X/mg-linker/releases/download/5.1/MG%20Linker.apk","name":"MG Linker.apk"},{"browser_download_url":"https://gitee.com/yangyachao-X/mg-linker/archive/refs/tags/5.1.zip","name":"5.1.zip"},{"browser_download_url":"https://gitee.com/yangyachao-X/mg-linker/archive/refs/tags/5.1.tar.gz","name":"5.1.tar.gz"}]}
02-14 11:26:02.377 D/MG_NET_LOG: └──────────────────────────────────────────────────
02-14 11:26:02.487 D/BleProximity: 📶 RSSI: -77
02-14 11:26:02.792 D/BleProximity: 📶 RSSI: -85
02-14 11:26:02.890 D/BleProximity: 收到认证挑战：uuid: 4ED175C6-1533-491D-864D-2A8A4BBB23A8, value: 01
02-14 11:26:02.890 D/BleProximity: 解锁失败原因: 01
02-14 11:26:02.891 D/BleProximity: 📊 指令出队: 解锁车门 -> FAILED
02-14 11:26:02.891 D/BleProximity: 🔓 解锁结果: FAILED
02-14 11:26:02.900 D/BleProximity: ⚠️ 解锁未成功: FAILED
02-14 11:26:03.092 D/BleProximity: 📶 RSSI: -89
02-14 11:26:03.392 D/BleProximity: 📶 RSSI: -89
02-14 11:26:03.696 D/BleProximity: 📶 RSSI: -88
02-14 11:26:03.996 D/BleProximity: 📶 RSSI: -91
02-14 11:26:04.299 D/BleProximity: 📶 RSSI: -89
02-14 11:26:04.604 D/BleProximity: 📶 RSSI: -90
02-14 11:26:04.905 D/BleProximity: 📶 RSSI: -90
02-14 11:26:05.208 D/BleProximity: 📶 RSSI: -88
02-14 11:26:05.510 D/BleProximity: 📶 RSSI: -93
02-14 11:26:05.811 D/BleProximity: 📶 RSSI: -92
02-14 11:26:06.111 D/BleProximity: 📶 RSSI: -95
02-14 11:26:06.412 D/BleProximity: 📶 RSSI: -94
02-14 11:26:06.715 D/BleProximity: 📶 RSSI: -96
02-14 11:26:07.016 D/BleProximity: 📶 RSSI: -97
02-14 11:26:07.321 D/BleProximity: 📶 RSSI: -95
02-14 11:26:07.622 D/BleProximity: 📶 RSSI: -92
02-14 11:26:07.925 D/BleProximity: 📶 RSSI: -94
02-14 11:26:08.226 D/BleProximity: 📶 RSSI: -94
02-14 11:26:08.525 D/BleProximity: 📶 RSSI: -92
02-14 11:26:08.826 D/BleProximity: 📶 RSSI: -90
02-14 11:26:09.129 D/BleProximity: 📶 RSSI: -93
02-14 11:26:09.431 D/BleProximity: 📶 RSSI: -92
02-14 11:26:09.733 D/BleProximity: 📶 RSSI: -94
02-14 11:26:10.040 D/BleProximity: 📶 RSSI: -91
02-14 11:26:10.341 D/BleProximity: 📶 RSSI: -92
02-14 11:26:10.641 D/BleProximity: 📶 RSSI: -96
02-14 11:26:10.941 D/BleProximity: 📶 RSSI: -95
02-14 11:26:11.244 D/BleProximity: 📶 RSSI: -95
02-14 11:26:11.549 D/BleProximity: 📶 RSSI: -96
02-14 11:26:11.850 D/BleProximity: 📶 RSSI: -97
02-14 11:26:12.148 D/BleProximity: 📶 RSSI: -94
02-14 11:26:12.453 D/BleProximity: 📶 RSSI: -94
02-14 11:26:12.752 D/BleProximity: 📶 RSSI: -95
02-14 11:26:43.863 D/BleProximity: 📶 RSSI: -73
02-14 11:26:43.929 D/BleProximity: 收到认证挑战：uuid: 4ED175C6-1533-491D-864D-2A8A4BBB23A8, value: 01
02-14 11:26:43.929 D/BleProximity: 解锁失败原因: 01
02-14 11:26:43.930 D/BleProximity: 📊 指令出队: 解锁车门 -> FAILED
02-14 11:26:43.930 D/BleProximity: 🔓 解锁结果: FAILED
02-14 11:26:43.939 D/BleProximity: ⚠️ 解锁未成功: FAILED
02-14 11:26:44.163 D/BleProximity: 📶 RSSI: -73
02-14 11:26:44.164 D/BleProximity: 🔓 >>> 触发解锁 <<<
02-14 11:26:44.164 D/BleProximity: 原因: 信号均值(-72) > 阈值(-75.0) 且 正在靠近(趋势值+-0.5)
02-14 11:26:44.164 D/BleProximity: 📤 发送指令: 解锁车门
02-14 11:26:44.202 D/BleProximity: 收到认证挑战：uuid: E6B0E704-BD48-4CA4-8EC4-7C6503C24AF4, value: 79c00f0ca95e
02-14 11:26:44.203 D/BleProximity: 🔐 处理认证挑战: 373963303066306361393565
02-14 11:26:44.468 D/BleProximity: 📶 RSSI: -74
02-14 11:26:44.771 D/BleProximity: 📶 RSSI: -73
02-14 11:26:44.837 D/BleProximity: 收到认证挑战：uuid: 4ED175C6-1533-491D-864D-2A8A4BBB23A8, value: 01
02-14 11:26:44.838 D/BleProximity: 解锁失败原因: 01
02-14 11:26:44.839 D/BleProximity: 📊 指令出队: 解锁车门 -> FAILED
02-14 11:26:44.839 D/BleProximity: 🔓 解锁结果: FAILED
02-14 11:26:44.848 D/BleProximity: ⚠️ 解锁未成功: FAILED
02-14 11:26:45.070 D/BleProximity: 📶 RSSI: -72
02-14 11:26:45.071 D/BleProximity: 🔓 >>> 触发解锁 <<<
02-14 11:26:45.071 D/BleProximity: 原因: 信号均值(-73) > 阈值(-75.0) 且 正在靠近(趋势值+0.5)
02-14 11:26:45.071 D/BleProximity: 📤 发送指令: 解锁车门
02-14 11:26:45.113 D/BleProximity: 收到认证挑战：uuid: E6B0E704-BD48-4CA4-8EC4-7C6503C24AF4, value: a66286f0840e
02-14 11:26:45.114 D/BleProximity: 🔐 处理认证挑战: 613636323836663038343065
02-14 11:26:45.372 D/BleProximity: 📶 RSSI: -72
02-14 11:26:45.688 D/BleProximity: 📶 RSSI: -72
02-14 11:26:45.730 D/BleProximity: 收到认证挑战：uuid: 4ED175C6-1533-491D-864D-2A8A4BBB23A8, value: 01
02-14 11:26:45.731 D/BleProximity: 解锁失败原因: 01
02-14 11:26:45.731 D/BleProximity: 📊 指令出队: 解锁车门 -> FAILED
02-14 11:26:45.732 D/BleProximity: 🔓 解锁结果: FAILED
02-14 11:26:45.740 D/BleProximity: ⚠️ 解锁未成功: FAILED
02-14 11:26:45.985 D/BleProximity: 📶 RSSI: -71
02-14 11:26:45.986 D/BleProximity: 🔓 >>> 触发解锁 <<<
02-14 11:26:45.986 D/BleProximity: 原因: 信号均值(-72) > 阈值(-75.0) 且 正在靠近(趋势值+1.0)
02-14 11:26:45.986 D/BleProximity: 📤 发送指令: 解锁车门
02-14 11:26:46.037 D/BleProximity: 收到认证挑战：uuid: E6B0E704-BD48-4CA4-8EC4-7C6503C24AF4, value: d304fdd35ebe
02-14 11:26:46.037 D/BleProximity: 🔐 处理认证挑战: 643330346664643335656265
02-14 11:26:46.297 D/BleProximity: 📶 RSSI: -71
02-14 11:26:46.600 D/BleProximity: 📶 RSSI: -71
02-14 11:26:46.658 D/BleProximity: 收到认证挑战：uuid: 4ED175C6-1533-491D-864D-2A8A4BBB23A8, value: 01
02-14 11:26:46.658 D/BleProximity: 解锁失败原因: 01
02-14 11:26:46.658 D/BleProximity: 📊 指令出队: 解锁车门 -> FAILED
02-14 11:26:46.659 D/BleProximity: 🔓 解锁结果: FAILED
02-14 11:26:46.663 D/BleProximity: ⚠️ 解锁未成功: FAILED
02-14 11:26:46.895 D/BleProximity: 📶 RSSI: -71
02-14 11:26:46.895 D/BleProximity: 🔓 >>> 触发解锁 <<<
02-14 11:26:46.895 D/BleProximity: 原因: 信号均值(-71) > 阈值(-75.0) 且 正在靠近(趋势值+0.5)
02-14 11:26:46.895 D/BleProximity: 📤 发送指令: 解锁车门
02-14 11:26:46.943 D/BleProximity: 收到认证挑战：uuid: E6B0E704-BD48-4CA4-8EC4-7C6503C24AF4, value: 01a674b7386e
02-14 11:26:46.943 D/BleProximity: 🔐 处理认证挑战: 303161363734623733383665
02-14 11:26:47.204 D/BleProximity: 📶 RSSI: -70
02-14 11:26:47.510 D/BleProximity: 📶 RSSI: -71
02-14 11:26:47.593 D/BleProximity: 收到认证挑战：uuid: 4ED175C6-1533-491D-864D-2A8A4BBB23A8, value: 01
02-14 11:26:47.594 D/BleProximity: 解锁失败原因: 01
02-14 11:26:47.594 D/BleProximity: 📊 指令出队: 解锁车门 -> FAILED
02-14 11:26:47.594 D/BleProximity: 🔓 解锁结果: FAILED
02-14 11:26:47.604 D/BleProximity: ⚠️ 解锁未成功: FAILED
02-14 11:26:47.806 D/BleProximity: 📶 RSSI: -70
02-14 11:26:47.806 D/BleProximity: 🔓 >>> 触发解锁 <<<
02-14 11:26:47.806 D/BleProximity: 原因: 信号均值(-70) > 阈值(-75.0) 且 正在靠近(趋势值+0.5)
02-14 11:26:47.806 D/BleProximity: 📤 发送指令: 解锁车门
02-14 11:26:47.843 D/BleProximity: 收到认证挑战：uuid: E6B0E704-BD48-4CA4-8EC4-7C6503C24AF4, value: 2e48eb9b131e
02-14 11:26:47.843 D/BleProximity: 🔐 处理认证挑战: 326534386562396231333165
02-14 11:26:48.113 D/BleProximity: 📶 RSSI: -71
02-14 11:26:48.409 D/BleProximity: 📶 RSSI: -70
02-14 11:26:48.473 D/BleProximity: 收到认证挑战：uuid: 4ED175C6-1533-491D-864D-2A8A4BBB23A8, value: 01
02-14 11:26:48.473 D/BleProximity: 解锁失败原因: 01
02-14 11:26:48.473 D/BleProximity: 📊 指令出队: 解锁车门 -> FAILED
02-14 11:26:48.473 D/BleProximity: 🔓 解锁结果: FAILED
02-14 11:26:48.477 D/BleProximity: ⚠️ 解锁未成功: FAILED
02-14 11:26:48.711 D/BleProximity: 📶 RSSI: -71
02-14 11:26:48.712 D/BleProximity: 🔓 >>> 触发解锁 <<<
02-14 11:26:48.712 D/BleProximity: 原因: 信号均值(-70) > 阈值(-75.0) 且 正在靠近(趋势值+0.0)
02-14 11:26:48.712 D/BleProximity: 📤 发送指令: 解锁车门
02-14 11:26:48.758 D/BleProximity: 收到认证挑战：uuid: E6B0E704-BD48-4CA4-8EC4-7C6503C24AF4, value: 5bea617eedce
02-14 11:26:48.759 D/BleProximity: 🔐 处理认证挑战: 356265613631376565646365
02-14 11:26:49.015 D/BleProximity: 📶 RSSI: -70
02-14 11:26:49.315 D/BleProximity: 📶 RSSI: -71
02-14 11:26:49.404 D/BleProximity: 收到认证挑战：uuid: 4ED175C6-1533-491D-864D-2A8A4BBB23A8, value: 01
02-14 11:26:49.405 D/BleProximity: 解锁失败原因: 01
02-14 11:26:49.405 D/BleProximity: 📊 指令出队: 解锁车门 -> FAILED
02-14 11:26:49.405 D/BleProximity: 🔓 解锁结果: FAILED
02-14 11:26:49.414 D/BleProximity: ⚠️ 解锁未成功: FAILED
02-14 11:26:49.631 D/BleProximity: 📶 RSSI: -71
02-14 11:26:49.632 D/BleProximity: 🔓 >>> 触发解锁 <<<
02-14 11:26:49.632 D/BleProximity: 原因: 信号均值(-70) > 阈值(-75.0) 且 正在靠近(趋势值+-0.5)
02-14 11:26:49.632 D/BleProximity: 📤 发送指令: 解锁车门
02-14 11:26:49.659 D/BleProximity: 收到认证挑战：uuid: E6B0E704-BD48-4CA4-8EC4-7C6503C24AF4, value: 898cd862c77e
02-14 11:26:49.659 D/BleProximity: 🔐 处理认证挑战: 383938636438363263373765
02-14 11:26:49.923 D/BleProximity: 📶 RSSI: -73
02-14 11:26:50.226 D/BleProximity: 📶 RSSI: -72
02-14 11:26:50.274 D/BleProximity: 收到认证挑战：uuid: 4ED175C6-1533-491D-864D-2A8A4BBB23A8, value: 01
02-14 11:26:50.274 D/BleProximity: 解锁失败原因: 01
02-14 11:26:50.275 D/BleProximity: 📊 指令出队: 解锁车门 -> FAILED
02-14 11:26:50.275 D/BleProximity: 🔓 解锁结果: FAILED
02-14 11:26:50.284 D/BleProximity: ⚠️ 解锁未成功: FAILED
02-14 11:26:50.524 D/BleProximity: 📶 RSSI: -74
02-14 11:26:50.525 D/BleProximity: 🔓 >>> 触发解锁 <<<
02-14 11:26:50.525 D/BleProximity: 原因: 信号均值(-72) > 阈值(-75.0) 且 正在靠近(趋势值+-2.0)
02-14 11:26:50.526 D/BleProximity: 📤 发送指令: 解锁车门
02-14 11:26:50.559 D/BleProximity: 收到认证挑战：uuid: E6B0E704-BD48-4CA4-8EC4-7C6503C24AF4, value: b62e4f45a22f
02-14 11:26:50.559 D/BleProximity: 🔐 处理认证挑战: 623632653466343561323266
02-14 11:26:50.825 D/BleProximity: 📶 RSSI: -74
02-14 11:26:51.128 D/BleProximity: 📶 RSSI: -71
02-14 11:26:51.191 D/BleProximity: 收到认证挑战：uuid: 4ED175C6-1533-491D-864D-2A8A4BBB23A8, value: 01
02-14 11:26:51.191 D/BleProximity: 解锁失败原因: 01
02-14 11:26:51.192 D/BleProximity: 📊 指令出队: 解锁车门 -> FAILED
02-14 11:26:51.192 D/BleProximity: 🔓 解锁结果: FAILED
02-14 11:26:51.202 D/BleProximity: ⚠️ 解锁未成功: FAILED
02-14 11:26:51.434 D/BleProximity: 📶 RSSI: -75
02-14 11:26:51.435 D/BleProximity: 🔓 >>> 触发解锁 <<<
02-14 11:26:51.435 D/BleProximity: 原因: 信号均值(-73) > 阈值(-75.0) 且 正在靠近(趋势值+0.0)
02-14 11:26:51.436 D/BleProximity: 📤 发送指令: 解锁车门
02-14 11:26:51.479 D/BleProximity: 收到认证挑战：uuid: E6B0E704-BD48-4CA4-8EC4-7C6503C24AF4, value: e3d0c6297cdf
02-14 11:26:51.480 D/BleProximity: 🔐 处理认证挑战: 653364306336323937636466
02-14 11:26:51.732 D/BleProximity: 📶 RSSI: -73
02-14 11:26:52.035 D/BleProximity: 📶 RSSI: -73
02-14 11:26:52.108 D/BleProximity: 收到认证挑战：uuid: 4ED175C6-1533-491D-864D-2A8A4BBB23A8, value: 01
02-14 11:26:52.108 D/BleProximity: 解锁失败原因: 01
02-14 11:26:52.109 D/BleProximity: 📊 指令出队: 解锁车门 -> FAILED
02-14 11:26:52.110 D/BleProximity: 🔓 解锁结果: FAILED
02-14 11:26:52.119 D/BleProximity: ⚠️ 解锁未成功: FAILED
02-14 11:26:52.339 D/BleProximity: 📶 RSSI: -75
02-14 11:26:52.339 D/BleProximity: 🔓 >>> 触发解锁 <<<
02-14 11:26:52.340 D/BleProximity: 原因: 信号均值(-73) > 阈值(-75.0) 且 正在靠近(趋势值+-1.0)
02-14 11:26:52.340 D/BleProximity: 📤 发送指令: 解锁车门
02-14 11:26:52.395 D/BleProximity: 收到认证挑战：uuid: E6B0E704-BD48-4CA4-8EC4-7C6503C24AF4, value: 11723d0c568f
02-14 11:26:52.395 D/BleProximity: 🔐 处理认证挑战: 313137323364306335363866
02-14 11:26:52.642 D/BleProximity: 📶 RSSI: -84
02-14 11:26:52.944 D/BleProximity: 📶 RSSI: -85
02-14 11:26:53.023 D/BleProximity: 收到认证挑战：uuid: 4ED175C6-1533-491D-864D-2A8A4BBB23A8, value: 01
02-14 11:26:53.024 D/BleProximity: 解锁失败原因: 01
02-14 11:26:53.024 D/BleProximity: 📊 指令出队: 解锁车门 -> FAILED
02-14 11:26:53.025 D/BleProximity: 🔓 解锁结果: FAILED
02-14 11:26:53.035 D/BleProximity: ⚠️ 解锁未成功: FAILED
02-14 11:26:53.247 D/BleProximity: 📶 RSSI: -84
02-14 11:26:53.552 D/BleProximity: 📶 RSSI: -84
02-14 11:26:53.854 D/BleProximity: 📶 RSSI: -90
02-14 11:26:54.152 D/BleProximity: 📶 RSSI: -89
02-14 11:26:54.456 D/BleProximity: 📶 RSSI: -93
02-14 11:26:54.756 D/BleProximity: 📶 RSSI: -95
02-14 11:26:55.058 D/BleProximity: 📶 RSSI: -94
02-14 11:26:55.360 D/BleProximity: 📶 RSSI: -93
02-14 11:26:55.659 D/BleProximity: 📶 RSSI: -90
02-14 11:26:55.960 D/BleProximity: 📶 RSSI: -83
02-14 11:26:56.268 D/BleProximity: 📶 RSSI: -79
02-14 11:26:56.569 D/BleProximity: 📶 RSSI: -82
02-14 11:26:56.870 D/BleProximity: 📶 RSSI: -81
02-14 11:26:57.171 D/BleProximity: 📶 RSSI: -81
02-14 11:26:57.469 D/BleProximity: 📶 RSSI: -79
02-14 11:26:57.771 D/BleProximity: 📶 RSSI: -82
02-14 11:26:58.073 D/BleProximity: 📶 RSSI: -84
02-14 11:26:58.375 D/BleProximity: 📶 RSSI: -83
02-14 11:26:58.682 D/BleProximity: 📶 RSSI: -81
02-14 11:26:58.978 D/BleProximity: 📶 RSSI: -83
02-14 11:26:59.282 D/BleProximity: 📶 RSSI: -83
02-14 11:26:59.586 D/BleProximity: 📶 RSSI: -94
02-14 11:26:59.895 D/BleProximity: 📶 RSSI: -89
02-14 11:27:00.189 D/BleProximity: 📶 RSSI: -93
02-14 11:27:00.489 D/BleProximity: 📶 RSSI: -90
02-14 11:27:00.793 D/BleProximity: 📶 RSSI: -95
02-14 11:27:01.094 D/BleProximity: 📶 RSSI: -95
02-14 11:27:01.400 D/BleProximity: 📶 RSSI: -97
02-14 11:27:01.698 D/BleProximity: 📶 RSSI: -95
02-14 11:27:02.001 D/BleProximity: 📶 RSSI: -96
02-14 11:27:02.300 D/BleProximity: 📶 RSSI: -96
02-14 11:27:02.602 D/BleProximity: 📶 RSSI: -95
02-14 11:27:02.904 D/BleProximity: 📶 RSSI: -96
02-14 11:27:03.204 D/BleProximity: 📶 RSSI: -92
02-14 11:27:03.505 D/BleProximity: 📶 RSSI: -94
02-14 11:27:03.812 D/BleProximity: 📶 RSSI: -92
02-14 11:27:04.114 D/BleProximity: 📶 RSSI: -95
02-14 11:27:04.190 D/MG_NET_LOG: ┌────── 请求开始 ──────
02-14 11:27:04.190 D/MG_NET_LOG: │ URL: https://mp.ebanma.com/app-mp/vp/1.2/getVehicleStatus
02-14 11:27:04.191 D/MG_NET_LOG: │ Method: POST
02-14 11:27:04.191 D/MG_NET_LOG: │ Params: data={"vin":"LSJWM6396PZ870058","appId":"Roewe","brandCode":"1","nonce":"18DA1538B45F47EB94639100666D7975","timestamp":"1771039624188","token":"265d6695fe67441aafceb726b40a6532-prod_SAIC"}
02-14 11:27:04.192 D/MG_NET_LOG: └──────────────────────
02-14 11:27:04.192 D/BleProximity: ➕ 添加监听器: callback_19_1771039624192 (总数: 2)
02-14 11:27:04.192 D/ControlActivity: ➕ 添加监听器: callback_19_1771039624192 (总数: 2)
02-14 11:27:04.192 D/ControlActivity: ✅ 蓝牙回调注册成功 ID: callback_19_1771039624192
02-14 11:27:04.413 D/BleProximity: 📶 RSSI: -94
02-14 11:27:04.714 D/BleProximity: 📶 RSSI: -92
02-14 11:27:05.015 D/BleProximity: 📶 RSSI: -95
02-14 11:27:05.029 D/MG_NET_LOG: ┌────── 响应结束 (200 / 833ms) ──────
02-14 11:27:05.029 D/MG_NET_LOG: │ URL: https://mp.ebanma.com/app-mp/vp/1.2/getVehicleStatus
02-14 11:27:05.029 D/MG_NET_LOG: │ Result: {"req_id":"19c5a300ea06cbadd3b","data":{"vehicle_position":{"satellites":9,"altitude":226,"latitude":"29.449500","gps_status":2,"update_time":1771039450000,"gps_time":1771039609000,"hdop":5,"longitude":"121.041186"},"vehicle_alerts":[],"vehicle_security":{"position_authorization_status":true,"privacy_status":true},"vehicle_value":{"local_sec_row_r_seat_vent_lvl":null,"climate_on_off_status":null,"steer_heat_level":null,"pwr_lftgt_pos":null,"inst_fuel_consumption":null,"rear_right_tyre_pressure":240,"tbox_internal_battery":null,"battery_pack_fault_status":null,"charge_door_position_status":0,"veh_elec_rng_dsp_cmd":0,"local_sec_row_l_seat_vent_lvl":null,"veh_bms_pack_soc_dsp_v":null,"battery_lattice_number":4,"driving_range":846,"battery_pack_range":31,"power_mode":0,"engine_status":0,"exterior_temperature":0,"rmt_rr_seat_heat_flr_rsn":null,"fuel_level_prc":69,"localfront_left_seat_heat_level":null,"interior_pm25":0,"odometer":23910,"local_sec_row_l_seat_heat_lvl":null,"rmt_fr_seat_heat_flr_rsn":null,"rmt_seat_vent_flr_rsn":null,"inspect_status":null,"remote_steer_heat_level":null,"last_key_seen":0,"wheel_tyre_monitor_status":null,"rmt_a_c_abot_rsn":null,"vehicle_battery":1260,"chrgng_rmnng_time_v":null,"exterior_pm25":0,"front_left_tyre_pressure":240,"charge_status":1009,"localfront_right_seat_vent_level":null,"speed":0,"vehicle_battery_dev":2,"front_right_tyre_pressure":240,"battery_pack_prc":247,"interior_temperature_v":null,"steer_heat_failure_reason":null,"local_sec_row_r_seat_heat_lvl":null,"clstr_elec_rng_to_eptv":null,"fuel_range":846,"current_journey_id":0,"pwr_lftgt_pos_v":null,"interior_temperature":23,"localfront_right_seat_heat_level":null,"heading":194,"battery_alarm_value":[50,200,500],"update_time":1771032217000,"remote_climate_status":0,"fota_status":0,"current_journey_distance":0,"bms_charge_status":null,"vehicle_alarm_status":0,"veh_intlgnt_scene_md":null,"rear_left_tyre_pressure":236,"vehicle_battery_prc":960,"battery_type":0,"fuel_level_disp":7,"monitor_status":null,"localfront_left_seat_vent_level":null,"chrgng_rmnng_time":null},"update_time":1771039451000,"vehicle_state":{"door":true,"gnss_ant_connected":false,"second_row_left_seat_heat":false,"rear_right_door":false,"second_row_right_seat_vent":false,"dipped_beam":false,"driver_window":false,"clstr_range":false,"vehicle_battery_connected":true,"seat_heat":false,"driver_door":true,"lock":false,"right_seat_heat":false,"feed":false,"horn":false,"air_clean":false,"light":false,"bonnet":false,"bat_low":null,"inspect":null,"steer_heat":false,"side_light":false,"gsm_ant_connected":false,"second_row_left_seat_vent":false,"battery_pack":true,"combination_control":false,"engine":false,"seat_vent":false,"left_seat_vent":false,"second_row_right_seat_heat":false,"power":false,"boot":false,"power_protection":false,"charge":false,"passenger_door":false,"can_bus":true,"update_time":1771032217000,"monitor":null,"climate":false,"right_seat_vent":false,"left_seat_heat":false,"rear_right_window":false,"sunroof":false,"rear_left_door":false,"passenger_window":false,"window":false,"rear_left_window":false,"main_beam":false}}}
02-14 11:27:05.030 D/MG_NET_LOG: └──────────────────────────────────────────────────
02-14 11:27:05.318 D/BleProximity: 📶 RSSI: -96
02-14 11:27:05.618 D/BleProximity: 📶 RSSI: -96
02-14 11:27:05.918 D/BleProximity: 📶 RSSI: -88
02-14 11:27:06.074 D/ControlActivity: 使用远程网络通道执行: com.my.mg.action.LOCK
02-14 11:27:06.095 D/MG_NET_LOG: ┌────── 请求开始 ──────
02-14 11:27:06.095 D/MG_NET_LOG: │ URL: https://mp.ebanma.com/app-mp/user/1.0/randomCodeWithToken?token=265d6695fe67441aafceb726b40a6532-prod_SAIC
02-14 11:27:06.095 D/MG_NET_LOG: │ Method: GET
02-14 11:27:06.095 D/MG_NET_LOG: │ Params: (无 Body 参数)
02-14 11:27:06.096 D/MG_NET_LOG: └──────────────────────
02-14 11:27:06.224 D/BleProximity: 📶 RSSI: -95
02-14 11:27:06.379 D/MG_NET_LOG: ┌────── 响应结束 (200 / 283ms) ──────
02-14 11:27:06.379 D/MG_NET_LOG: │ URL: https://mp.ebanma.com/app-mp/user/1.0/randomCodeWithToken?token=265d6695fe67441aafceb726b40a6532-prod_SAIC
02-14 11:27:06.380 D/MG_NET_LOG: │ Result: {"req_id":"19c5a301605a90c69e3","data":{"rav_code":"8156TF"}}
02-14 11:27:06.380 D/MG_NET_LOG: └──────────────────────────────────────────────────
02-14 11:27:06.383 D/MG_NET_LOG: ┌────── 请求开始 ──────
02-14 11:27:06.384 D/MG_NET_LOG: │ URL: https://mp.ebanma.com/app-mp/user/1.2/checkPINCode
02-14 11:27:06.384 D/MG_NET_LOG: │ Method: POST
02-14 11:27:06.385 D/MG_NET_LOG: │ Params: data={"pin":"f8c8c5c5648636a5feffe7885b838f1d2e9e46d7","vin":"LSJWM6396PZ870058","nonce":"0498747BDB5531C8C2B4BCE5FCFEEDD9","timestamp":"1771039626382","token":"265d6695fe67441aafceb726b40a6532-prod_SAIC"}
02-14 11:27:06.385 D/MG_NET_LOG: └──────────────────────
02-14 11:27:06.483 D/MG_NET_LOG: ┌────── 响应结束 (200 / 98ms) ──────
02-14 11:27:06.483 D/MG_NET_LOG: │ URL: https://mp.ebanma.com/app-mp/user/1.2/checkPINCode
02-14 11:27:06.483 D/MG_NET_LOG: │ Result: {"req_id":"19c5a3016425b1cecd4","data":{"isRight":"true","errorCode":null,"pvCode":"9157d40c0d658cae9cc856ba232b5808","pinStatusList":[{"configStatus":1,"configType":0,"userId":15100000993835,"deviceId":""},{"configStatus":0,"configType":1,"userId":15100000993835,"deviceId":""}]}}
02-14 11:27:06.484 D/MG_NET_LOG: └──────────────────────────────────────────────────
02-14 11:27:06.486 D/MG_NET_LOG: ┌────── 请求开始 ──────
02-14 11:27:06.486 D/MG_NET_LOG: │ URL: https://mp.ebanma.com/app-mp/vp/1.1/requestLock
02-14 11:27:06.486 D/MG_NET_LOG: │ Method: POST
02-14 11:27:06.486 D/MG_NET_LOG: │ Header: timestamp: 1771039626485
02-14 11:27:06.486 D/MG_NET_LOG: │ Header: app-type: roewe
02-14 11:27:06.486 D/MG_NET_LOG: │ Header: sign: POsWRUPLtXfk5raCtQ01VABymQnzb4nl6PVh-C6RscE
02-14 11:27:06.486 D/MG_NET_LOG: │ Params: data={"auth_type":"2","appId":"Roewe","vin":"LSJWM6396PZ870058","nonce":"5B28782AEC89A8C4D12BD1070CE10114","brandCode":"1","timestamp":"1771039626485","token":"265d6695fe67441aafceb726b40a6532-prod_SAIC","auth_code":"9157d40c0d658cae9cc856ba232b5808"}
02-14 11:27:06.486 D/MG_NET_LOG: └──────────────────────
02-14 11:27:06.527 D/BleProximity: 📶 RSSI: -94
